 3.339e+01	 1.542e+00
 3.355e+01	 1.524e+00
 3.370e+01	 1.507e+00
 3.385e+01	 1.490e+00
 3.401e+01	 1.473e+00
 3.416e+01	 1.457e+00
 3.432e+01	 1.440e+00
 3.448e+01	 1.424e+00
 3.463e+01	 1.408e+00
 3.479e+01	 1.392e+00
 3.495e+01	 1.376e+00
 3.511e+01	 1.360e+00
 3.527e+01	 1.345e+00
 3.543e+01	 1.329e+00
 3.559e+01	 1.314e+00
 3.576e+01	 1.299e+00
 3.592e+01	 1.284e+00
 3.608e+01	 1.270e+00
 3.625e+01	 1.255e+00
 3.641e+01	 1.241e+00
 3.658e+01	 1.227e+00
 3.675e+01	 1.213e+00
 3.691e+01	 1.199e+00
 3.708e+01	 1.185e+00
 3.725e+01	 1.172e+00
 3.742e+01	 1.159e+00
 3.759e+01	 1.145e+00
 3.776e+01	 1.132e+00
 3.794e+01	 1.120e+00
 3.811e+01	 1.107e+00
 3.828e+01	 1.094e+00
 3.846e+01	 1.082e+00
 3.863e+01	 1.070e+00
 3.881e+01	 1.057e+00
 3.899e+01	 1.045e+00
 3.917e+01	 1.034e+00
 3.934e+01	 1.022e+00
 3.952e+01	 1.010e+00
 3.971e+01	 9.989e-01
 3.989e+01	 9.876e-01
 4.007e+01	 9.764e-01
 4.025e+01	 9.654e-01
 4.044e+01	 9.545e-01
 4.062e+01	 9.437e-01
 4.081e+01	 9.330e-01
 4.099e+01	 9.225e-01
 4.118e+01	 9.120e-01
 4.137e+01	 9.017e-01
 4.156e+01	 8.915e-01
 4.175e+01	 8.814e-01
 4.194e+01	 8.714e-01
 4.213e+01	 8.615e-01
 4.232e+01	 8.517e-01
 4.251e+01	 8.421e-01
 4.271e+01	 8.325e-01
 4.290e+01	 8.230e-01
 4.310e+01	 8.136e-01
 4.329e+01	 8.043e-01
 4.349e+01	 7.951e-01
 4.369e+01	 7.860e-01
 4.389e+01	 7.770e-01
 4.409e+01	 7.681e-01
 4.429e+01	 7.593e-01
 4.449e+01	 7.506e-01
 4.470e+01	 7.420e-01
 4.490e+01	 7.334e-01
 4.511e+01	 7.250e-01
 4.531e+01	 7.167e-01
 4.552e+01	 7.084e-01
 4.573e+01	 7.003e-01
 4.594e+01	 6.922e-01
 4.615e+01	 6.843e-01
 4.636e+01	 6.764e-01
 4.657e+01	 6.687e-01
 4.678e+01	 6.610e-01
 4.699e+01	 6.534e-01
 4.721e+01	 6.459e-01
 4.742e+01	 6.385e-01
 4.764e+01	 6.312e-01
 4.786e+01	 6.240e-01
 4.808e+01	 6.168e-01
 4.830e+01	 6.098e-01
 4.852e+01	 6.028e-01
 4.874e+01	 5.959e-01
 4.896e+01	 5.890e-01
 4.918e+01	 5.823e-01
 4.941e+01	 5.756e-01
 4.964e+01	 5.690e-01
 4.986e+01	 5.625e-01
 5.009e+01	 5.560e-01
 5.032e+01	 5.497e-01
 5.055e+01	 5.433e-01
 5.078e+01	 5.371e-01
 5.101e+01	 5.309e-01
 5.124e+01	 5.248e-01
 5.148e+01	 5.188e-01
 5.171e+01	 5.128e-01
 5.195e+01	 5.069e-01
 5.219e+01	 5.010e-01
 5.242e+01	 4.952e-01
 5.266e+01	 4.895e-01
 5.290e+01	 4.839e-01
 5.315e+01	 4.783e-01
 5.339e+01	 4.727e-01
 5.363e+01	 4.672e-01
 5.388e+01	 4.618e-01
 5.412e+01	 4.565e-01
 5.437e+01	 4.512e-01
 5.462e+01	 4.460e-01
 5.487e+01	 4.408e-01
 5.512e+01	 4.357e-01
 5.537e+01	 4.306e-01
 5.562e+01	 4.256e-01
 5.588e+01	 4.207e-01
 5.613e+01	 4.158e-01
 5.639e+01	 4.110e-01
 5.665e+01	 4.062e-01
 5.690e+01	 4.015e-01
 5.716e+01	 3.969e-01
 5.742e+01	 3.923e-01
 5.769e+01	 3.877e-01
 5.795e+01	 3.832e-01
 5.821e+01	 3.788e-01
 5.848e+01	 3.744e-01
 5.875e+01	 3.701e-01
 5.902e+01	 3.658e-01
 5.929e+01	 3.616e-01
 5.956e+01	 3.574e-01
 5.983e+01	 3.533e-01
 6.010e+01	 3.493e-01
 6.038e+01	 3.452e-01
 6.065e+01	 3.413e-01
 6.093e+01	 3.374e-01
 6.121e+01	 3.335e-01
 6.149e+01	 3.297e-01
 6.177e+01	 3.259e-01
 6.205e+01	 3.222e-01
 6.233e+01	 3.185e-01
 6.262e+01	 3.149e-01
 6.290e+01	 3.113e-01
 6.319e+01	 3.077e-01
 6.348e+01	 3.042e-01
 6.377e+01	 3.007e-01
 6.406e+01	 2.973e-01
 6.435e+01	 2.939e-01
 6.465e+01	 2.905e-01
 6.494e+01	 2.872e-01
 6.524e+01	 2.839e-01
 6.553e+01	 2.806e-01
 6.583e+01	 2.773e-01
 6.613e+01	 2.741e-01
 6.644e+01	 2.709e-01
 6.674e+01	 2.678e-01
 6.704e+01	 2.646e-01
 6.735e+01	 2.615e-01
 6.766e+01	 2.585e-01
 6.797e+01	 2.554e-01
 6.828e+01	 2.524e-01
 6.859e+01	 2.494e-01
 6.890e+01	 2.465e-01
 6.922e+01	 2.436e-01
 6.953e+01	 2.407e-01
 6.985e+01	 2.379e-01
 7.017e+01	 2.351e-01
 7.049e+01	 2.323e-01
 7.081e+01	 2.296e-01
 7.113e+01	 2.269e-01
 7.146e+01	 2.242e-01
 7.179e+01	 2.216e-01
 7.211e+01	 2.190e-01
 7.244e+01	 2.165e-01
 7.277e+01	 2.140e-01
 7.311e+01	 2.115e-01
 7.344e+01	 2.090e-01
 7.378e+01	 2.066e-01
 7.411e+01	 2.042e-01
 7.445e+01	 2.018e-01
 7.479e+01	 1.995e-01
 7.513e+01	 1.972e-01
 7.547e+01	 1.949e-01
 7.582e+01	 1.926e-01
 7.617e+01	 1.904e-01
 7.651e+01	 1.881e-01
 7.686e+01	 1.859e-01
 7.721e+01	 1.837e-01
 7.757e+01	 1.816e-01
 7.792e+01	 1.794e-01
 7.828e+01	 1.773e-01
 7.863e+01	 1.752e-01
 7.899e+01	 1.731e-01
 7.935e+01	 1.711e-01
 7.972e+01	 1.690e-01
 8.008e+01	 1.670e-01
 8.045e+01	 1.651e-01
 8.081e+01	 1.631e-01
